"M269_0296_"	"513853"	"1132371"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/M269_0296.xml"	"M269_0296"	""
"M269_0296_"	"513854"	"41"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/footnote.txt"	"M269_0296"	""
"M269_0296_0001.jpg"	"513855"	"5981410"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0001.jpg"	"M269_0296"	"0001.jpg"
"M269_0296_0002.jpg"	"513856"	"8786127"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0002.jpg"	"M269_0296"	"0002.jpg"
"M269_0296_0003.jpg"	"513857"	"2865769"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0003.jpg"	"M269_0296"	"0003.jpg"
"M269_0296_0004.jpg"	"513858"	"2993667"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0004.jpg"	"M269_0296"	"0004.jpg"
"M269_0296_0005.jpg"	"513859"	"2922866"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0005.jpg"	"M269_0296"	"0005.jpg"
"M269_0296_0006.jpg"	"513860"	"2883324"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0006.jpg"	"M269_0296"	"0006.jpg"
"M269_0296_0007.jpg"	"513861"	"2957054"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0007.jpg"	"M269_0296"	"0007.jpg"
"M269_0296_0008.jpg"	"513862"	"3196055"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0008.jpg"	"M269_0296"	"0008.jpg"
"M269_0296_0009.jpg"	"513863"	"2866782"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0009.jpg"	"M269_0296"	"0009.jpg"
"M269_0296_0010.jpg"	"513864"	"2948420"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0010.jpg"	"M269_0296"	"0010.jpg"
"M269_0296_0011.jpg"	"513865"	"3326897"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0011.jpg"	"M269_0296"	"0011.jpg"
"M269_0296_0012.jpg"	"513866"	"2941966"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0012.jpg"	"M269_0296"	"0012.jpg"
"M269_0296_0013.jpg"	"513867"	"3080584"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0013.jpg"	"M269_0296"	"0013.jpg"
"M269_0296_0014.jpg"	"513868"	"3107000"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0014.jpg"	"M269_0296"	"0014.jpg"
"M269_0296_0015.jpg"	"513869"	"2967345"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0015.jpg"	"M269_0296"	"0015.jpg"
"M269_0296_0016.jpg"	"513870"	"3007075"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0016.jpg"	"M269_0296"	"0016.jpg"
"M269_0296_0017.jpg"	"513871"	"3075821"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0017.jpg"	"M269_0296"	"0017.jpg"
"M269_0296_0018.jpg"	"513872"	"3013784"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0018.jpg"	"M269_0296"	"0018.jpg"
"M269_0296_0019.jpg"	"513873"	"3016039"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0019.jpg"	"M269_0296"	"0019.jpg"
"M269_0296_0020.jpg"	"513874"	"2983198"	"00020/M269-ServRecConfedSold_Mississippi/M269_0296/M269_0296/images/0020.jpg"	"M269_0296"	"0020.jpg"
