"M269_0287_"	"487670"	"913724"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/M269_0287.xml"	"M269_0287"	""
"M269_0287_"	"487671"	"41"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/footnote.txt"	"M269_0287"	""
"M269_0287_0006.jpg"	"487672"	"6012108"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/images/0006.jpg"	"M269_0287"	"0006.jpg"
"M269_0287_0008.jpg"	"487673"	"4979700"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/images/0008.jpg"	"M269_0287"	"0008.jpg"
"M269_0287_0009.jpg"	"487674"	"3620793"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/images/0009.jpg"	"M269_0287"	"0009.jpg"
"M269_0287_0010.jpg"	"487675"	"3615464"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/images/0010.jpg"	"M269_0287"	"0010.jpg"
"M269_0287_0011.jpg"	"487676"	"3593232"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/images/0011.jpg"	"M269_0287"	"0011.jpg"
"M269_0287_0012.jpg"	"487677"	"3582979"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/images/0012.jpg"	"M269_0287"	"0012.jpg"
"M269_0287_0013.jpg"	"487678"	"3690539"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/images/0013.jpg"	"M269_0287"	"0013.jpg"
"M269_0287_0014.jpg"	"487679"	"3716363"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/images/0014.jpg"	"M269_0287"	"0014.jpg"
"M269_0287_0015.jpg"	"487680"	"3896697"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/images/0015.jpg"	"M269_0287"	"0015.jpg"
"M269_0287_0016.jpg"	"487681"	"3719386"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/images/0016.jpg"	"M269_0287"	"0016.jpg"
"M269_0287_0017.jpg"	"487682"	"3565115"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/images/0017.jpg"	"M269_0287"	"0017.jpg"
"M269_0287_0018.jpg"	"487683"	"3625695"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/images/0018.jpg"	"M269_0287"	"0018.jpg"
"M269_0287_0019.jpg"	"487684"	"8498360"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/images/0019.jpg"	"M269_0287"	"0019.jpg"
"M269_0287_0020.jpg"	"487685"	"2807005"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/images/0020.jpg"	"M269_0287"	"0020.jpg"
"M269_0287_0021.jpg"	"487686"	"2333495"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/images/0021.jpg"	"M269_0287"	"0021.jpg"
"M269_0287_0022.jpg"	"487687"	"2568387"	"00020/M269-ServRecConfedSold_Mississippi/M269_0287/M269_0287/images/0022.jpg"	"M269_0287"	"0022.jpg"
