"M269_0280_"	"467615"	"871260"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/M269_0280.xml"	"M269_0280"	""
"M269_0280_"	"467616"	"41"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/footnote.txt"	"M269_0280"	""
"M269_0280_0001.jpg"	"467617"	"5296187"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0001.jpg"	"M269_0280"	"0001.jpg"
"M269_0280_0002.jpg"	"467618"	"7461664"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0002.jpg"	"M269_0280"	"0002.jpg"
"M269_0280_0003.jpg"	"467619"	"2418867"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0003.jpg"	"M269_0280"	"0003.jpg"
"M269_0280_0004.jpg"	"467620"	"2585269"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0004.jpg"	"M269_0280"	"0004.jpg"
"M269_0280_0005.jpg"	"467621"	"2339369"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0005.jpg"	"M269_0280"	"0005.jpg"
"M269_0280_0006.jpg"	"467622"	"2357913"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0006.jpg"	"M269_0280"	"0006.jpg"
"M269_0280_0007.jpg"	"467623"	"2346894"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0007.jpg"	"M269_0280"	"0007.jpg"
"M269_0280_0008.jpg"	"467624"	"2322702"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0008.jpg"	"M269_0280"	"0008.jpg"
"M269_0280_0009.jpg"	"467625"	"5265848"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0009.jpg"	"M269_0280"	"0009.jpg"
"M269_0280_0010.jpg"	"467626"	"5827290"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0010.jpg"	"M269_0280"	"0010.jpg"
"M269_0280_0012.jpg"	"467627"	"6753907"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0012.jpg"	"M269_0280"	"0012.jpg"
"M269_0280_0013.jpg"	"467628"	"4058186"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0013.jpg"	"M269_0280"	"0013.jpg"
"M269_0280_0016.jpg"	"467629"	"8092024"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0016.jpg"	"M269_0280"	"0016.jpg"
"M269_0280_0017.jpg"	"467630"	"2228393"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0017.jpg"	"M269_0280"	"0017.jpg"
"M269_0280_0018.jpg"	"467631"	"2231986"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0018.jpg"	"M269_0280"	"0018.jpg"
"M269_0280_0019.jpg"	"467632"	"2318402"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0019.jpg"	"M269_0280"	"0019.jpg"
"M269_0280_0020.jpg"	"467633"	"2619985"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0020.jpg"	"M269_0280"	"0020.jpg"
"M269_0280_0021.jpg"	"467634"	"2350882"	"00020/M269-ServRecConfedSold_Mississippi/M269_0280/M269_0280/images/0021.jpg"	"M269_0280"	"0021.jpg"
