"M269_0214_"	"308576"	"1087308"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/M269_0214.xml"	"M269_0214"	""
"M269_0214_"	"308577"	"41"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/footnote.txt"	"M269_0214"	""
"M269_0214_0004.jpg"	"308578"	"6097650"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0004.jpg"	"M269_0214"	"0004.jpg"
"M269_0214_0005.jpg"	"308579"	"9128687"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0005.jpg"	"M269_0214"	"0005.jpg"
"M269_0214_0006.jpg"	"308580"	"2465528"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0006.jpg"	"M269_0214"	"0006.jpg"
"M269_0214_0007.jpg"	"308581"	"2455499"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0007.jpg"	"M269_0214"	"0007.jpg"
"M269_0214_0008.jpg"	"308582"	"2497768"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0008.jpg"	"M269_0214"	"0008.jpg"
"M269_0214_0009.jpg"	"308583"	"2502768"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0009.jpg"	"M269_0214"	"0009.jpg"
"M269_0214_0010.jpg"	"308584"	"2471738"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0010.jpg"	"M269_0214"	"0010.jpg"
"M269_0214_0011.jpg"	"308585"	"2559881"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0011.jpg"	"M269_0214"	"0011.jpg"
"M269_0214_0012.jpg"	"308586"	"2473895"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0012.jpg"	"M269_0214"	"0012.jpg"
"M269_0214_0013.jpg"	"308587"	"2475273"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0013.jpg"	"M269_0214"	"0013.jpg"
"M269_0214_0014.jpg"	"308588"	"2417711"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0014.jpg"	"M269_0214"	"0014.jpg"
"M269_0214_0015.jpg"	"308589"	"2531963"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0015.jpg"	"M269_0214"	"0015.jpg"
"M269_0214_0016.jpg"	"308590"	"2487524"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0016.jpg"	"M269_0214"	"0016.jpg"
"M269_0214_0017.jpg"	"308591"	"2800885"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0017.jpg"	"M269_0214"	"0017.jpg"
"M269_0214_0018.jpg"	"308592"	"8928495"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0018.jpg"	"M269_0214"	"0018.jpg"
"M269_0214_0019.jpg"	"308593"	"2511136"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0019.jpg"	"M269_0214"	"0019.jpg"
"M269_0214_0020.jpg"	"308594"	"2445106"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0020.jpg"	"M269_0214"	"0020.jpg"
"M269_0214_0021.jpg"	"308595"	"2526293"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0021.jpg"	"M269_0214"	"0021.jpg"
"M269_0214_0022.jpg"	"308596"	"2478386"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0022.jpg"	"M269_0214"	"0022.jpg"
"M269_0214_0023.jpg"	"308597"	"2493416"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0023.jpg"	"M269_0214"	"0023.jpg"
"M269_0214_0024.jpg"	"308598"	"2484184"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0024.jpg"	"M269_0214"	"0024.jpg"
"M269_0214_0025.jpg"	"308599"	"2449769"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0025.jpg"	"M269_0214"	"0025.jpg"
"M269_0214_0026.jpg"	"308600"	"2468107"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0026.jpg"	"M269_0214"	"0026.jpg"
"M269_0214_0027.jpg"	"308601"	"2483477"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0027.jpg"	"M269_0214"	"0027.jpg"
"M269_0214_0028.jpg"	"308602"	"2492165"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0028.jpg"	"M269_0214"	"0028.jpg"
"M269_0214_0029.jpg"	"308603"	"2482968"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0029.jpg"	"M269_0214"	"0029.jpg"
"M269_0214_0030.jpg"	"308604"	"2452445"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0030.jpg"	"M269_0214"	"0030.jpg"
"M269_0214_0031.jpg"	"308605"	"2466536"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0031.jpg"	"M269_0214"	"0031.jpg"
"M269_0214_0032.jpg"	"308606"	"2531787"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0032.jpg"	"M269_0214"	"0032.jpg"
"M269_0214_0033.jpg"	"308607"	"2488209"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0033.jpg"	"M269_0214"	"0033.jpg"
"M269_0214_0034.jpg"	"308608"	"2485966"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0034.jpg"	"M269_0214"	"0034.jpg"
"M269_0214_0035.jpg"	"308609"	"2501970"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0035.jpg"	"M269_0214"	"0035.jpg"
"M269_0214_0036.jpg"	"308610"	"2499879"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0036.jpg"	"M269_0214"	"0036.jpg"
"M269_0214_0037.jpg"	"308611"	"2494516"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0037.jpg"	"M269_0214"	"0037.jpg"
"M269_0214_0038.jpg"	"308612"	"2511784"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0038.jpg"	"M269_0214"	"0038.jpg"
"M269_0214_0039.jpg"	"308613"	"2508226"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0039.jpg"	"M269_0214"	"0039.jpg"
"M269_0214_0040.jpg"	"308614"	"2503392"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0040.jpg"	"M269_0214"	"0040.jpg"
"M269_0214_0041.jpg"	"308615"	"2507959"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0041.jpg"	"M269_0214"	"0041.jpg"
"M269_0214_0042.jpg"	"308616"	"2478040"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0042.jpg"	"M269_0214"	"0042.jpg"
"M269_0214_0043.jpg"	"308617"	"2504862"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0043.jpg"	"M269_0214"	"0043.jpg"
"M269_0214_0044.jpg"	"308618"	"2464955"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0044.jpg"	"M269_0214"	"0044.jpg"
"M269_0214_0045.jpg"	"308619"	"2472558"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0045.jpg"	"M269_0214"	"0045.jpg"
"M269_0214_0046.jpg"	"308620"	"2595085"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0046.jpg"	"M269_0214"	"0046.jpg"
"M269_0214_0047.jpg"	"308621"	"2746450"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0047.jpg"	"M269_0214"	"0047.jpg"
"M269_0214_0048.jpg"	"308622"	"2601784"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0048.jpg"	"M269_0214"	"0048.jpg"
"M269_0214_0049.jpg"	"308623"	"2591314"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0049.jpg"	"M269_0214"	"0049.jpg"
"M269_0214_0050.jpg"	"308624"	"2660756"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0050.jpg"	"M269_0214"	"0050.jpg"
"M269_0214_0051.jpg"	"308625"	"2577190"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0051.jpg"	"M269_0214"	"0051.jpg"
"M269_0214_0052.jpg"	"308626"	"2883085"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0052.jpg"	"M269_0214"	"0052.jpg"
"M269_0214_0053.jpg"	"308627"	"2907361"	"00020/M269-ServRecConfedSold_Mississippi/M269_0214/M269_0214/images/0053.jpg"	"M269_0214"	"0053.jpg"
