"M269_0152_"	"240460"	"1081610"	"17/M269-ServRecConfedSold_Mississippi/M269_0152/M269_0152/M269_0152.xml"	"M269_0152"	""
"M269_0152_"	"240461"	"41"	"17/M269-ServRecConfedSold_Mississippi/M269_0152/M269_0152/footnote.txt"	"M269_0152"	""
"M269_0152_0014.jpg"	"240462"	"3851064"	"17/M269-ServRecConfedSold_Mississippi/M269_0152/M269_0152/images/0014.jpg"	"M269_0152"	"0014.jpg"
"M269_0152_0017.jpg"	"240463"	"2676852"	"17/M269-ServRecConfedSold_Mississippi/M269_0152/M269_0152/images/0017.jpg"	"M269_0152"	"0017.jpg"
"M269_0152_0018.jpg"	"240464"	"2107913"	"17/M269-ServRecConfedSold_Mississippi/M269_0152/M269_0152/images/0018.jpg"	"M269_0152"	"0018.jpg"
"M269_0152_0019.jpg"	"240465"	"2136141"	"17/M269-ServRecConfedSold_Mississippi/M269_0152/M269_0152/images/0019.jpg"	"M269_0152"	"0019.jpg"
"M269_0152_0020.jpg"	"240466"	"2231651"	"17/M269-ServRecConfedSold_Mississippi/M269_0152/M269_0152/images/0020.jpg"	"M269_0152"	"0020.jpg"
"M269_0152_0021.jpg"	"240467"	"4247471"	"17/M269-ServRecConfedSold_Mississippi/M269_0152/M269_0152/images/0021.jpg"	"M269_0152"	"0021.jpg"
"M269_0152_0022.jpg"	"240468"	"1713118"	"17/M269-ServRecConfedSold_Mississippi/M269_0152/M269_0152/images/0022.jpg"	"M269_0152"	"0022.jpg"
"M269_0152_0023.jpg"	"240469"	"1574541"	"17/M269-ServRecConfedSold_Mississippi/M269_0152/M269_0152/images/0023.jpg"	"M269_0152"	"0023.jpg"
"M269_0152_0024.jpg"	"240470"	"1713162"	"17/M269-ServRecConfedSold_Mississippi/M269_0152/M269_0152/images/0024.jpg"	"M269_0152"	"0024.jpg"
"M269_0152_0025.jpg"	"240471"	"4449235"	"17/M269-ServRecConfedSold_Mississippi/M269_0152/M269_0152/images/0025.jpg"	"M269_0152"	"0025.jpg"
"M269_0152_0026.jpg"	"240472"	"1752294"	"17/M269-ServRecConfedSold_Mississippi/M269_0152/M269_0152/images/0026.jpg"	"M269_0152"	"0026.jpg"
