"M269_0154_"	"243445"	"831835"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/M269_0154.xml"	"M269_0154"	""
"M269_0154_"	"243446"	"41"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/footnote.txt"	"M269_0154"	""
"M269_0154_0005.jpg"	"243447"	"3803260"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0005.jpg"	"M269_0154"	"0005.jpg"
"M269_0154_0006.jpg"	"243448"	"3632003"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0006.jpg"	"M269_0154"	"0006.jpg"
"M269_0154_0007.jpg"	"243449"	"1533780"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0007.jpg"	"M269_0154"	"0007.jpg"
"M269_0154_0008.jpg"	"243450"	"3676710"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0008.jpg"	"M269_0154"	"0008.jpg"
"M269_0154_0009.jpg"	"243451"	"1565901"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0009.jpg"	"M269_0154"	"0009.jpg"
"M269_0154_0010.jpg"	"243452"	"1474711"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0010.jpg"	"M269_0154"	"0010.jpg"
"M269_0154_0011.jpg"	"243453"	"1514023"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0011.jpg"	"M269_0154"	"0011.jpg"
"M269_0154_0012.jpg"	"243454"	"1470424"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0012.jpg"	"M269_0154"	"0012.jpg"
"M269_0154_0013.jpg"	"243455"	"1444874"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0013.jpg"	"M269_0154"	"0013.jpg"
"M269_0154_0014.jpg"	"243456"	"1534086"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0014.jpg"	"M269_0154"	"0014.jpg"
"M269_0154_0015.jpg"	"243457"	"3280050"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0015.jpg"	"M269_0154"	"0015.jpg"
"M269_0154_0016.jpg"	"243458"	"3322314"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0016.jpg"	"M269_0154"	"0016.jpg"
"M269_0154_0017.jpg"	"243459"	"2928473"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0017.jpg"	"M269_0154"	"0017.jpg"
"M269_0154_0018.jpg"	"243460"	"2958630"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0018.jpg"	"M269_0154"	"0018.jpg"
"M269_0154_0019.jpg"	"243461"	"4263191"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0019.jpg"	"M269_0154"	"0019.jpg"
"M269_0154_0020.jpg"	"243462"	"4673015"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0020.jpg"	"M269_0154"	"0020.jpg"
"M269_0154_0021.jpg"	"243463"	"3800150"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0021.jpg"	"M269_0154"	"0021.jpg"
"M269_0154_0022.jpg"	"243464"	"1549240"	"17/M269-ServRecConfedSold_Mississippi/M269_0154/M269_0154/images/0022.jpg"	"M269_0154"	"0022.jpg"
