"M269_0078_"	"75572"	"1080157"	"17/M269-ServRecConfedSold_Mississippi/M269_0078/M269_0078/M269_0078.xml"	"M269_0078"	""
"M269_0078_"	"75573"	"41"	"17/M269-ServRecConfedSold_Mississippi/M269_0078/M269_0078/footnote.txt"	"M269_0078"	""
"M269_0078_0006.jpg"	"75574"	"6003755"	"17/M269-ServRecConfedSold_Mississippi/M269_0078/M269_0078/images/0006.jpg"	"M269_0078"	"0006.jpg"
"M269_0078_0007.jpg"	"75575"	"7353295"	"17/M269-ServRecConfedSold_Mississippi/M269_0078/M269_0078/images/0007.jpg"	"M269_0078"	"0007.jpg"
"M269_0078_0008.jpg"	"75576"	"2917671"	"17/M269-ServRecConfedSold_Mississippi/M269_0078/M269_0078/images/0008.jpg"	"M269_0078"	"0008.jpg"
"M269_0078_0009.jpg"	"75577"	"2855815"	"17/M269-ServRecConfedSold_Mississippi/M269_0078/M269_0078/images/0009.jpg"	"M269_0078"	"0009.jpg"
"M269_0078_0010.jpg"	"75578"	"7238380"	"17/M269-ServRecConfedSold_Mississippi/M269_0078/M269_0078/images/0010.jpg"	"M269_0078"	"0010.jpg"
"M269_0078_0011.jpg"	"75579"	"2845243"	"17/M269-ServRecConfedSold_Mississippi/M269_0078/M269_0078/images/0011.jpg"	"M269_0078"	"0011.jpg"
"M269_0078_0012.jpg"	"75580"	"3176625"	"17/M269-ServRecConfedSold_Mississippi/M269_0078/M269_0078/images/0012.jpg"	"M269_0078"	"0012.jpg"
"M269_0078_0013.jpg"	"75581"	"7459189"	"17/M269-ServRecConfedSold_Mississippi/M269_0078/M269_0078/images/0013.jpg"	"M269_0078"	"0013.jpg"
"M269_0078_0014.jpg"	"75582"	"2830423"	"17/M269-ServRecConfedSold_Mississippi/M269_0078/M269_0078/images/0014.jpg"	"M269_0078"	"0014.jpg"
"M269_0078_0015.jpg"	"75583"	"7331103"	"17/M269-ServRecConfedSold_Mississippi/M269_0078/M269_0078/images/0015.jpg"	"M269_0078"	"0015.jpg"
"M269_0078_0016.jpg"	"75584"	"3064591"	"17/M269-ServRecConfedSold_Mississippi/M269_0078/M269_0078/images/0016.jpg"	"M269_0078"	"0016.jpg"
"M269_0078_0017.jpg"	"75585"	"3163750"	"17/M269-ServRecConfedSold_Mississippi/M269_0078/M269_0078/images/0017.jpg"	"M269_0078"	"0017.jpg"
"M269_0078_0018.jpg"	"75586"	"7195109"	"17/M269-ServRecConfedSold_Mississippi/M269_0078/M269_0078/images/0018.jpg"	"M269_0078"	"0018.jpg"
"M269_0078_0019.jpg"	"75587"	"2889342"	"17/M269-ServRecConfedSold_Mississippi/M269_0078/M269_0078/images/0019.jpg"	"M269_0078"	"0019.jpg"
