"M269_0302_"	"531956"	"962283"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/M269_0302.xml"	"M269_0302"	""
"M269_0302_"	"531957"	"41"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/footnote.txt"	"M269_0302"	""
"M269_0302_0001.jpg"	"531958"	"5857592"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0001.jpg"	"M269_0302"	"0001.jpg"
"M269_0302_0002.jpg"	"531959"	"3882844"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0002.jpg"	"M269_0302"	"0002.jpg"
"M269_0302_0003.jpg"	"531960"	"3563481"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0003.jpg"	"M269_0302"	"0003.jpg"
"M269_0302_0004.jpg"	"531961"	"3181731"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0004.jpg"	"M269_0302"	"0004.jpg"
"M269_0302_0005.jpg"	"531962"	"3490460"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0005.jpg"	"M269_0302"	"0005.jpg"
"M269_0302_0006.jpg"	"531963"	"3595631"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0006.jpg"	"M269_0302"	"0006.jpg"
"M269_0302_0007.jpg"	"531964"	"3482415"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0007.jpg"	"M269_0302"	"0007.jpg"
"M269_0302_0008.jpg"	"531965"	"3421032"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0008.jpg"	"M269_0302"	"0008.jpg"
"M269_0302_0009.jpg"	"531966"	"3310655"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0009.jpg"	"M269_0302"	"0009.jpg"
"M269_0302_0010.jpg"	"531967"	"3185148"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0010.jpg"	"M269_0302"	"0010.jpg"
"M269_0302_0011.jpg"	"531968"	"3512883"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0011.jpg"	"M269_0302"	"0011.jpg"
"M269_0302_0012.jpg"	"531969"	"3145425"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0012.jpg"	"M269_0302"	"0012.jpg"
"M269_0302_0013.jpg"	"531970"	"3372791"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0013.jpg"	"M269_0302"	"0013.jpg"
"M269_0302_0014.jpg"	"531971"	"7382413"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0014.jpg"	"M269_0302"	"0014.jpg"
"M269_0302_0015.jpg"	"531972"	"2185760"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0015.jpg"	"M269_0302"	"0015.jpg"
"M269_0302_0016.jpg"	"531973"	"2126769"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0016.jpg"	"M269_0302"	"0016.jpg"
"M269_0302_0017.jpg"	"531974"	"2124851"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0017.jpg"	"M269_0302"	"0017.jpg"
"M269_0302_0018.jpg"	"531975"	"2138426"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0018.jpg"	"M269_0302"	"0018.jpg"
"M269_0302_0019.jpg"	"531976"	"2180724"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0019.jpg"	"M269_0302"	"0019.jpg"
"M269_0302_0020.jpg"	"531977"	"2136549"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0020.jpg"	"M269_0302"	"0020.jpg"
"M269_0302_0021.jpg"	"531978"	"2109827"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0021.jpg"	"M269_0302"	"0021.jpg"
"M269_0302_0022.jpg"	"531979"	"2167669"	"00020/M269-ServRecConfedSold_Mississippi/M269_0302/M269_0302/images/0022.jpg"	"M269_0302"	"0022.jpg"
