"M269_0058_"	"23525"	"833667"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/M269_0058.xml"	"M269_0058"	""
"M269_0058_"	"23526"	"41"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/footnote.txt"	"M269_0058"	""
"M269_0058_0007.jpg"	"23527"	"7475062"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0007.jpg"	"M269_0058"	"0007.jpg"
"M269_0058_0008.jpg"	"23528"	"4453635"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0008.jpg"	"M269_0058"	"0008.jpg"
"M269_0058_0009.jpg"	"23529"	"8686799"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0009.jpg"	"M269_0058"	"0009.jpg"
"M269_0058_0010.jpg"	"23530"	"3011503"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0010.jpg"	"M269_0058"	"0010.jpg"
"M269_0058_0011.jpg"	"23531"	"2833567"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0011.jpg"	"M269_0058"	"0011.jpg"
"M269_0058_0012.jpg"	"23532"	"2881449"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0012.jpg"	"M269_0058"	"0012.jpg"
"M269_0058_0013.jpg"	"23533"	"3212285"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0013.jpg"	"M269_0058"	"0013.jpg"
"M269_0058_0014.jpg"	"23534"	"2986461"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0014.jpg"	"M269_0058"	"0014.jpg"
"M269_0058_0015.jpg"	"23535"	"3035854"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0015.jpg"	"M269_0058"	"0015.jpg"
"M269_0058_0016.jpg"	"23536"	"3187428"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0016.jpg"	"M269_0058"	"0016.jpg"
"M269_0058_0017.jpg"	"23537"	"2929965"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0017.jpg"	"M269_0058"	"0017.jpg"
"M269_0058_0018.jpg"	"23538"	"2802482"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0018.jpg"	"M269_0058"	"0018.jpg"
"M269_0058_0019.jpg"	"23539"	"3016954"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0019.jpg"	"M269_0058"	"0019.jpg"
"M269_0058_0020.jpg"	"23540"	"3004025"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0020.jpg"	"M269_0058"	"0020.jpg"
"M269_0058_0021.jpg"	"23541"	"2767945"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0021.jpg"	"M269_0058"	"0021.jpg"
"M269_0058_0022.jpg"	"23542"	"3177346"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0022.jpg"	"M269_0058"	"0022.jpg"
"M269_0058_0023.jpg"	"23543"	"2848577"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0023.jpg"	"M269_0058"	"0023.jpg"
"M269_0058_0024.jpg"	"23544"	"2837469"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0024.jpg"	"M269_0058"	"0024.jpg"
"M269_0058_0025.jpg"	"23545"	"2787312"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0025.jpg"	"M269_0058"	"0025.jpg"
"M269_0058_0026.jpg"	"23546"	"2798985"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0026.jpg"	"M269_0058"	"0026.jpg"
"M269_0058_0027.jpg"	"23547"	"9147772"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0027.jpg"	"M269_0058"	"0027.jpg"
"M269_0058_0028.jpg"	"23548"	"9400307"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0028.jpg"	"M269_0058"	"0028.jpg"
"M269_0058_0029.jpg"	"23549"	"10871611"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0029.jpg"	"M269_0058"	"0029.jpg"
"M269_0058_0030.jpg"	"23550"	"9526547"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0030.jpg"	"M269_0058"	"0030.jpg"
"M269_0058_0031.jpg"	"23551"	"11169355"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0031.jpg"	"M269_0058"	"0031.jpg"
"M269_0058_0032.jpg"	"23552"	"10142392"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0032.jpg"	"M269_0058"	"0032.jpg"
"M269_0058_0034.jpg"	"23553"	"10701286"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0034.jpg"	"M269_0058"	"0034.jpg"
"M269_0058_0037.jpg"	"23554"	"12398323"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0037.jpg"	"M269_0058"	"0037.jpg"
"M269_0058_0038.jpg"	"23555"	"9963883"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0038.jpg"	"M269_0058"	"0038.jpg"
"M269_0058_0039.jpg"	"23556"	"9354823"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0039.jpg"	"M269_0058"	"0039.jpg"
"M269_0058_0040.jpg"	"23557"	"11159861"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0040.jpg"	"M269_0058"	"0040.jpg"
"M269_0058_0041.jpg"	"23558"	"11285869"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0041.jpg"	"M269_0058"	"0041.jpg"
"M269_0058_0042.jpg"	"23559"	"7582275"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0042.jpg"	"M269_0058"	"0042.jpg"
"M269_0058_0043.jpg"	"23560"	"7590314"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0043.jpg"	"M269_0058"	"0043.jpg"
"M269_0058_0044.jpg"	"23561"	"7787320"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0044.jpg"	"M269_0058"	"0044.jpg"
"M269_0058_0045.jpg"	"23562"	"3096100"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0045.jpg"	"M269_0058"	"0045.jpg"
"M269_0058_0046.jpg"	"23563"	"2757862"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0046.jpg"	"M269_0058"	"0046.jpg"
"M269_0058_0047.jpg"	"23564"	"2722840"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0047.jpg"	"M269_0058"	"0047.jpg"
"M269_0058_0048.jpg"	"23565"	"3043746"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0048.jpg"	"M269_0058"	"0048.jpg"
"M269_0058_0049.jpg"	"23566"	"2980373"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0049.jpg"	"M269_0058"	"0049.jpg"
"M269_0058_0050.jpg"	"23567"	"3053604"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0050.jpg"	"M269_0058"	"0050.jpg"
"M269_0058_0051.jpg"	"23568"	"3023279"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0051.jpg"	"M269_0058"	"0051.jpg"
"M269_0058_0052.jpg"	"23569"	"3028421"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0052.jpg"	"M269_0058"	"0052.jpg"
"M269_0058_0053.jpg"	"23570"	"3021785"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0053.jpg"	"M269_0058"	"0053.jpg"
"M269_0058_0054.jpg"	"23571"	"3019930"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0054.jpg"	"M269_0058"	"0054.jpg"
"M269_0058_0055.jpg"	"23572"	"3023713"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0055.jpg"	"M269_0058"	"0055.jpg"
"M269_0058_0056.jpg"	"23573"	"8534520"	"00014/M269-ServRecConfedSold_Mississippi/M269_0058/M269_0058/images/0056.jpg"	"M269_0058"	"0056.jpg"
