"M269_0076_"	"70697"	"947475"	"00014/M269-ServRecConfedSold_Mississippi/M269_0076/M269_0076/M269_0076.xml"	"M269_0076"	""
"M269_0076_"	"70698"	"41"	"00014/M269-ServRecConfedSold_Mississippi/M269_0076/M269_0076/footnote.txt"	"M269_0076"	""
"M269_0076_0004.jpg"	"70699"	"5373120"	"00014/M269-ServRecConfedSold_Mississippi/M269_0076/M269_0076/images/0004.jpg"	"M269_0076"	"0004.jpg"
"M269_0076_0005.jpg"	"70700"	"7167475"	"00014/M269-ServRecConfedSold_Mississippi/M269_0076/M269_0076/images/0005.jpg"	"M269_0076"	"0005.jpg"
"M269_0076_0006.jpg"	"70701"	"2230851"	"00014/M269-ServRecConfedSold_Mississippi/M269_0076/M269_0076/images/0006.jpg"	"M269_0076"	"0006.jpg"
"M269_0076_0007.jpg"	"70702"	"2292461"	"00014/M269-ServRecConfedSold_Mississippi/M269_0076/M269_0076/images/0007.jpg"	"M269_0076"	"0007.jpg"
"M269_0076_0008.jpg"	"70703"	"2307155"	"00014/M269-ServRecConfedSold_Mississippi/M269_0076/M269_0076/images/0008.jpg"	"M269_0076"	"0008.jpg"
"M269_0076_0009.jpg"	"70704"	"2316623"	"00014/M269-ServRecConfedSold_Mississippi/M269_0076/M269_0076/images/0009.jpg"	"M269_0076"	"0009.jpg"
"M269_0076_0010.jpg"	"70705"	"7011843"	"00014/M269-ServRecConfedSold_Mississippi/M269_0076/M269_0076/images/0010.jpg"	"M269_0076"	"0010.jpg"
"M269_0076_0011.jpg"	"70706"	"2226513"	"00014/M269-ServRecConfedSold_Mississippi/M269_0076/M269_0076/images/0011.jpg"	"M269_0076"	"0011.jpg"
"M269_0076_0012.jpg"	"70707"	"2313444"	"00014/M269-ServRecConfedSold_Mississippi/M269_0076/M269_0076/images/0012.jpg"	"M269_0076"	"0012.jpg"
"M269_0076_0013.jpg"	"70708"	"2381351"	"00014/M269-ServRecConfedSold_Mississippi/M269_0076/M269_0076/images/0013.jpg"	"M269_0076"	"0013.jpg"
