"M269_0108_"	"145638"	"912023"	"00013/M269-ServRecConfedSold_Mississippi/M269_0108/M269_0108/M269_0108.xml"	"M269_0108"	""
"M269_0108_"	"145639"	"41"	"00013/M269-ServRecConfedSold_Mississippi/M269_0108/M269_0108/footnote.txt"	"M269_0108"	""
"M269_0108_0006.jpg"	"145640"	"4828942"	"00013/M269-ServRecConfedSold_Mississippi/M269_0108/M269_0108/images/0006.jpg"	"M269_0108"	"0006.jpg"
"M269_0108_0007.jpg"	"145641"	"3065718"	"00013/M269-ServRecConfedSold_Mississippi/M269_0108/M269_0108/images/0007.jpg"	"M269_0108"	"0007.jpg"
"M269_0108_0008.jpg"	"145642"	"2426721"	"00013/M269-ServRecConfedSold_Mississippi/M269_0108/M269_0108/images/0008.jpg"	"M269_0108"	"0008.jpg"
"M269_0108_0009.jpg"	"145643"	"2402878"	"00013/M269-ServRecConfedSold_Mississippi/M269_0108/M269_0108/images/0009.jpg"	"M269_0108"	"0009.jpg"
"M269_0108_0010.jpg"	"145644"	"2333764"	"00013/M269-ServRecConfedSold_Mississippi/M269_0108/M269_0108/images/0010.jpg"	"M269_0108"	"0010.jpg"
"M269_0108_0011.jpg"	"145645"	"2318675"	"00013/M269-ServRecConfedSold_Mississippi/M269_0108/M269_0108/images/0011.jpg"	"M269_0108"	"0011.jpg"
"M269_0108_0012.jpg"	"145646"	"2439601"	"00013/M269-ServRecConfedSold_Mississippi/M269_0108/M269_0108/images/0012.jpg"	"M269_0108"	"0012.jpg"
"M269_0108_0013.jpg"	"145647"	"5105685"	"00013/M269-ServRecConfedSold_Mississippi/M269_0108/M269_0108/images/0013.jpg"	"M269_0108"	"0013.jpg"
"M269_0108_0014.jpg"	"145648"	"1731246"	"00013/M269-ServRecConfedSold_Mississippi/M269_0108/M269_0108/images/0014.jpg"	"M269_0108"	"0014.jpg"
"M269_0108_0015.jpg"	"145649"	"5949741"	"00013/M269-ServRecConfedSold_Mississippi/M269_0108/M269_0108/images/0015.jpg"	"M269_0108"	"0015.jpg"
"M269_0108_0016.jpg"	"145650"	"1737841"	"00013/M269-ServRecConfedSold_Mississippi/M269_0108/M269_0108/images/0016.jpg"	"M269_0108"	"0016.jpg"
"M269_0108_0017.jpg"	"145651"	"5798505"	"00013/M269-ServRecConfedSold_Mississippi/M269_0108/M269_0108/images/0017.jpg"	"M269_0108"	"0017.jpg"
