"M269_0089_"	"97702"	"1037968"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/M269_0089.xml"	"M269_0089"	""
"M269_0089_"	"97703"	"41"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/footnote.txt"	"M269_0089"	""
"M269_0089_0006.jpg"	"97704"	"4890828"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0006.jpg"	"M269_0089"	"0006.jpg"
"M269_0089_0007.jpg"	"97705"	"5117923"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0007.jpg"	"M269_0089"	"0007.jpg"
"M269_0089_0008.jpg"	"97706"	"1653997"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0008.jpg"	"M269_0089"	"0008.jpg"
"M269_0089_0009.jpg"	"97707"	"1661250"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0009.jpg"	"M269_0089"	"0009.jpg"
"M269_0089_0010.jpg"	"97708"	"1665610"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0010.jpg"	"M269_0089"	"0010.jpg"
"M269_0089_0011.jpg"	"97709"	"1641389"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0011.jpg"	"M269_0089"	"0011.jpg"
"M269_0089_0012.jpg"	"97710"	"1645167"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0012.jpg"	"M269_0089"	"0012.jpg"
"M269_0089_0013.jpg"	"97711"	"1628439"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0013.jpg"	"M269_0089"	"0013.jpg"
"M269_0089_0014.jpg"	"97712"	"1656640"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0014.jpg"	"M269_0089"	"0014.jpg"
"M269_0089_0015.jpg"	"97713"	"1631605"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0015.jpg"	"M269_0089"	"0015.jpg"
"M269_0089_0016.jpg"	"97714"	"1658302"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0016.jpg"	"M269_0089"	"0016.jpg"
"M269_0089_0017.jpg"	"97715"	"1633771"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0017.jpg"	"M269_0089"	"0017.jpg"
"M269_0089_0018.jpg"	"97716"	"2429415"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0018.jpg"	"M269_0089"	"0018.jpg"
"M269_0089_0019.jpg"	"97717"	"2373085"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0019.jpg"	"M269_0089"	"0019.jpg"
"M269_0089_0020.jpg"	"97718"	"5029520"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0020.jpg"	"M269_0089"	"0020.jpg"
"M269_0089_0021.jpg"	"97719"	"1689630"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0021.jpg"	"M269_0089"	"0021.jpg"
"M269_0089_0022.jpg"	"97720"	"1550205"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0022.jpg"	"M269_0089"	"0022.jpg"
"M269_0089_0023.jpg"	"97721"	"1682013"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0023.jpg"	"M269_0089"	"0023.jpg"
"M269_0089_0024.jpg"	"97722"	"1629996"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0024.jpg"	"M269_0089"	"0024.jpg"
"M269_0089_0025.jpg"	"97723"	"1648279"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0025.jpg"	"M269_0089"	"0025.jpg"
"M269_0089_0026.jpg"	"97724"	"1647947"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0026.jpg"	"M269_0089"	"0026.jpg"
"M269_0089_0027.jpg"	"97725"	"1650327"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0027.jpg"	"M269_0089"	"0027.jpg"
"M269_0089_0028.jpg"	"97726"	"1658286"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0028.jpg"	"M269_0089"	"0028.jpg"
"M269_0089_0029.jpg"	"97727"	"1720468"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0029.jpg"	"M269_0089"	"0029.jpg"
"M269_0089_0030.jpg"	"97728"	"1627428"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0030.jpg"	"M269_0089"	"0030.jpg"
"M269_0089_0031.jpg"	"97729"	"1646649"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0031.jpg"	"M269_0089"	"0031.jpg"
"M269_0089_0032.jpg"	"97730"	"1600733"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0032.jpg"	"M269_0089"	"0032.jpg"
"M269_0089_0033.jpg"	"97731"	"1632130"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0033.jpg"	"M269_0089"	"0033.jpg"
"M269_0089_0034.jpg"	"97732"	"1660516"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0034.jpg"	"M269_0089"	"0034.jpg"
"M269_0089_0035.jpg"	"97733"	"1657036"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0035.jpg"	"M269_0089"	"0035.jpg"
"M269_0089_0036.jpg"	"97734"	"1693352"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0036.jpg"	"M269_0089"	"0036.jpg"
"M269_0089_0037.jpg"	"97735"	"1735719"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0037.jpg"	"M269_0089"	"0037.jpg"
"M269_0089_0038.jpg"	"97736"	"1614188"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0038.jpg"	"M269_0089"	"0038.jpg"
"M269_0089_0039.jpg"	"97737"	"1640006"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0039.jpg"	"M269_0089"	"0039.jpg"
"M269_0089_0040.jpg"	"97738"	"4818437"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0040.jpg"	"M269_0089"	"0040.jpg"
"M269_0089_0041.jpg"	"97739"	"4847560"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0041.jpg"	"M269_0089"	"0041.jpg"
"M269_0089_0042.jpg"	"97740"	"4850886"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0042.jpg"	"M269_0089"	"0042.jpg"
"M269_0089_0043.jpg"	"97741"	"4887639"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0043.jpg"	"M269_0089"	"0043.jpg"
"M269_0089_0044.jpg"	"97742"	"2167640"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0044.jpg"	"M269_0089"	"0044.jpg"
"M269_0089_0045.jpg"	"97743"	"2583608"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0045.jpg"	"M269_0089"	"0045.jpg"
"M269_0089_0046.jpg"	"97744"	"2844644"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0046.jpg"	"M269_0089"	"0046.jpg"
"M269_0089_0047.jpg"	"97745"	"5077603"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0047.jpg"	"M269_0089"	"0047.jpg"
"M269_0089_0048.jpg"	"97746"	"1663261"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0048.jpg"	"M269_0089"	"0048.jpg"
"M269_0089_0049.jpg"	"97747"	"1567568"	"00013/M269-ServRecConfedSold_Mississippi/M269_0089/M269_0089/images/0049.jpg"	"M269_0089"	"0049.jpg"
